10010|8936013233826|224052|CA SABA NK HAP 300GR SGFOOD|10.00|0|50500.00|50500.00|1.00|GOI
10010|22261847|226184|CA THAT LAT UOP GIA VI NGUYEN CON|10.00|0|78000.00|78000.00|1.00|GOI
10010|8936104040012|226184|CA THAT LAT UOP GIA VI NGUYEN CON|10.00|0|78000.00|78000.00|1.00|GOI
10010|22329615|232961|TOM TAM XU DUA200GR-HAPPY FOOD|10.00|0|81900.00|81900.00|1.00|GOI
10010|8936094150296|232961|TOM TAM XU DUA200GR-HAPPY FOOD|10.00|0|81900.00|81900.00|1.00|GOI
10010|22344960|234496|CA THAT LAT RUT XUONG|10.00|0|65900.00|65900.00|1.00|GOI
10010|8936104040081|234496|CA THAT LAT RUT XUONG|10.00|0|65900.00|65900.00|1.00|GOI
10010|22442574|244257|TRUNG CA HOI DL NK 500G|10.00|0|1150000.00|1150000.00|1.00|GOI
10010|8935263100292|244257|TRUNG CA HOI DL NK 500G|10.00|0|1150000.00|1150000.00|1.00|GOI
10010|8938507423010|244257|TRUNG CA HOI DL NK 500G|10.00|0|1150000.00|1150000.00|1.00|GOI
10010|22452634|245263|BANH KADAIF TOM350G-HAPPY FOOD|10.00|0|75000.00|75000.00|1.00|GOI
10010|8936094150364|245263|BANH KADAIF TOM350G-HAPPY FOOD|10.00|0|75000.00|75000.00|1.00|GOI
10010|22452405|245240|KHOAI TAY CUON TOM 300G-HAPPYFOOD|10.00|0|86900.00|86900.00|1.00|GOI
10010|8936094150319|245240|KHOAI TAY CUON TOM 300G-HAPPYFOOD|10.00|0|86900.00|86900.00|1.00|GOI
10010|22442499|244249|TRUNG CA OT TAM GIA VI DL NK 500G|10.00|0|259000.00|259000.00|1.00|GOI
10010|8938507423102|244249|TRUNG CA OT TAM GIA VI DL NK 500G|10.00|0|259000.00|259000.00|1.00|GOI
10010|22459077|245907|BANH KHOAI TAY CA HOI 300G|10.00|0|78900.00|78900.00|1.00|GOI
10010|8936094150357|245907|BANH KHOAI TAY CA HOI 300G|10.00|0|78900.00|78900.00|1.00|GOI
10010|18935263101050|250744|TRUNG CA HOI DL NK 250G|10.00|0|575000.00|575000.00|1.00|GOI
10010|22507440|250744|TRUNG CA HOI DL NK 250G|10.00|0|575000.00|575000.00|1.00|GOI
10010|8935263100285|250744|TRUNG CA HOI DL NK 250G|10.00|0|575000.00|575000.00|1.00|GOI
10010|8935263101053|250744|TRUNG CA HOI DL NK 250G|10.00|0|575000.00|575000.00|1.00|GOI
10010|22510754|251075|TOM PD TAM BOT TUOI 200G|10.00|0|37200.00|37200.00|1.00|GOI
10010|8934632501241|251075|TOM PD TAM BOT TUOI 200G|10.00|0|37200.00|37200.00|1.00|GOI
10010|22524645|252464|DAU HU CA PHO MAI 250G SAO MOC|10.00|0|62900.00|62900.00|1.00|GOI
10010|9555123706748|252464|DAU HU CA PHO MAI 250G SAO MOC|10.00|0|62900.00|62900.00|1.00|GOI
10010|22532879|253287|CHA CA THAT LAT NGUYEN CHAT 250G|5.00|0|69900.00|69900.00|1.00|GOI
10010|8936104040029|253287|CHA CA THAT LAT NGUYEN CHAT 250G|5.00|0|69900.00|69900.00|1.00|GOI
10010|22544261|254426|TOM FILO - 290G|10.00|0|73900.00|73900.00|1.00|GOI
10010|8936077110323|254426|TOM FILO - 290G|10.00|0|73900.00|73900.00|1.00|GOI
10010|22544285|254428|CA TUYET SOT TARTAR 320G|10.00|0|62000.00|62000.00|1.00|GOI
10010|8935275600018|254428|CA TUYET SOT TARTAR 320G|10.00|0|62000.00|62000.00|1.00|GOI
10010|8936077110361|254428|CA TUYET SOT TARTAR 320G|10.00|0|62000.00|62000.00|1.00|GOI
10010|22564320|256432|CHA CUON HAI SAN 300G|10.00|0|63000.00|63000.00|1.00|GOI
10010|8935083907088|256432|CHA CUON HAI SAN 300G|10.00|0|63000.00|63000.00|1.00|GOI
10010|22582348|258234|GHE FARCI BIG MEAL 420GR|10.00|0|112000.00|112000.00|1.00|GOI
10010|8935132500673|258234|GHE FARCI BIG MEAL 420GR|10.00|0|112000.00|112000.00|1.00|GOI
10010|22582614|258261|TOM CUON KHOAI MON BIG MEAL 300G|10.00|0|94350.00|94350.00|1.00|GOI
10010|8935132500741|258261|TOM CUON KHOAI MON BIG MEAL 300G|10.00|0|94350.00|94350.00|1.00|GOI
10010|20427658|42765|CA SABA NK TAM RAU P.LO 550GR|10.00|0|63000.00|63000.00|1.00|GOI
10010|8936007500330|42765|CA SABA NK TAM RAU P.LO 550GR|10.00|0|63000.00|63000.00|1.00|GOI
10010|8936020160122|42765|CA SABA NK TAM RAU P.LO 550GR|10.00|0|63000.00|63000.00|1.00|GOI
10010|22582775|258277|TOM TAM BOT XU TORPEDO B.M250G|10.00|0|67710.00|67710.00|1.00|CAI
10010|8935132500710|258277|TOM TAM BOT XU TORPEDO B.M250G|10.00|0|67710.00|67710.00|1.00|CAI
10010|22582782|258278|TOM TAM COM TORPEDO BIG MEAL 250G|10.00|0|72000.00|72000.00|1.00|CAI
10010|8935132500703|258278|TOM TAM COM TORPEDO BIG MEAL 250G|10.00|0|72000.00|72000.00|1.00|CAI
10010|22582607|258260|TOM CUON KHOAI TAY BIG MEAL 300GR|10.00|0|88000.00|88000.00|1.00|GOI
10010|8935132500734|258260|TOM CUON KHOAI TAY BIG MEAL 300GR|10.00|0|88000.00|88000.00|1.00|GOI
10010|20066451|6645|CANG BAO TOM 250 GR|10.00|0|72400.00|72400.00|1.00|GOI
10010|8934617054175|6645|CANG BAO TOM 250 GR|10.00|0|72400.00|72400.00|1.00|GOI
10010|20361631|36163|MUC ONG KHOANH TAM BOT 250GR|10.00|0|61100.00|61100.00|1.00|GOI
10010|8935066900044|36163|MUC ONG KHOANH TAM BOT 250GR|10.00|0|61100.00|61100.00|1.00|GOI
10010|8936094150135|36163|MUC ONG KHOANH TAM BOT 250GR|10.00|0|61100.00|61100.00|1.00|GOI
10010|22582799|258279|TOM TAM BOT TEMPURA BIG MEAL 250G|10.00|0|89000.00|89000.00|1.00|CAI
10010|8935132500697|258279|TOM TAM BOT TEMPURA BIG MEAL 250G|10.00|0|89000.00|89000.00|1.00|CAI
10010|20423629|42362|CA SABA NK TAM SATE P.LO 550GR|10.00|0|71000.00|71000.00|1.00|GOI
10010|8936007500309|42362|CA SABA NK TAM SATE P.LO 550GR|10.00|0|71000.00|71000.00|1.00|GOI
10010|8936020160092|42362|CA SABA NK TAM SATE P.LO 550GR|10.00|0|71000.00|71000.00|1.00|GOI
10010|20524111|52411|CA TRUNG NK TAM BOT SGFOOD 200GR|10.00|0|52000.00|52000.00|1.00|GOI
10010|8936013230276|52411|CA TRUNG NK TAM BOT SGFOOD 200GR|10.00|0|52000.00|52000.00|1.00|GOI
10010|20750312|75031|TAU HU CA BASA AGIFISH 500GR|10.00|0|54700.00|54700.00|1.00|GOI
10010|8935072631659|75031|TAU HU CA BASA AGIFISH 500GR|10.00|0|54700.00|54700.00|1.00|GOI
10010|20875107|87510|BASA MUOI XA OT 500GR|10.00|0|55200.00|55200.00|1.00|GOI
10010|8935072600624|87510|BASA MUOI XA OT 500GR|10.00|0|55200.00|55200.00|1.00|GOI
10010|8935072600945|87510|BASA MUOI XA OT 500GR|10.00|0|55200.00|55200.00|1.00|GOI
10010|23245761|324576|CA CHUON OT HANH FOODYMART500G|10.00|0|85000.00|85000.00|1.00|CAI
10010|8936065570221|324576|CA CHUON OT HANH FOODYMART500G|10.00|0|85000.00|85000.00|1.00|CAI
10010|23245815|324581|CA CHUON SA NGHE FOODYMART500G|10.00|0|85000.00|85000.00|1.00|CAI
10010|8936065570238|324581|CA CHUON SA NGHE FOODYMART500G|10.00|0|85000.00|85000.00|1.00|CAI
10010|23285187|328518|CA THAT LAT RUT XUONG KIM SA 300G|10.00|0|99600.00|99600.00|1.00|CAI
10010|8936104040333|328518|CA THAT LAT RUT XUONG KIM SA 300G|10.00|0|99600.00|99600.00|1.00|CAI
10010|23285194|328519|CA THAT LAT RUT XUONG 295G|10.00|P|84000.00|76000.00|1.00|CAI
10010|8936104040784|328519|CA THAT LAT RUT XUONG 295G|10.00|P|84000.00|76000.00|1.00|CAI
10010|23382077|338207|CA SABA NAUY TAM SATE 430-520G|10.00|0|58000.00|58000.00|1.00|GOI
10010|8935275600322|338207|CA SABA NAUY TAM SATE 430-520G|10.00|0|58000.00|58000.00|1.00|GOI
10010|23400788|340078|TOM CUON KH.TAY BIG MEAL 300G|10.00|0|88000.00|88000.00|1.00|GOI
10010|8935132519521|340078|TOM CUON KH.TAY BIG MEAL 300G|10.00|0|88000.00|88000.00|1.00|GOI
10010|8936031480103|340078|TOM CUON KH.TAY BIG MEAL 300G|10.00|0|88000.00|88000.00|1.00|GOI
10010|23400795|340079|TOM TO YEN BIG MEAL 200G|10.00|0|61000.00|61000.00|1.00|GOI
10010|8935132519545|340079|TOM TO YEN BIG MEAL 200G|10.00|0|61000.00|61000.00|1.00|GOI
10010|8936031480127|340079|TOM TO YEN BIG MEAL 200G|10.00|0|61000.00|61000.00|1.00|GOI
10010|23400801|340080|CANG BAO TOM XU BIG MEAL 300G|10.00|0|92000.00|92000.00|1.00|GOI
10010|8935132519538|340080|CANG BAO TOM XU BIG MEAL 300G|10.00|0|92000.00|92000.00|1.00|GOI
10010|8936031480134|340080|CANG BAO TOM XU BIG MEAL 300G|10.00|0|92000.00|92000.00|1.00|GOI
10010|23400818|340081|GHE FARCI BIG MEAL 420G|10.00|0|109000.00|109000.00|1.00|GOI
10010|8935132519552|340081|GHE FARCI BIG MEAL 420G|10.00|0|109000.00|109000.00|1.00|GOI
10010|8936031480141|340081|GHE FARCI BIG MEAL 420G|10.00|0|109000.00|109000.00|1.00|GOI
10010|23400825|340082|TOM XU THANG BIG MEAL 300G|10.00|0|109600.00|109600.00|1.00|GOI
10010|8935132519569|340082|TOM XU THANG BIG MEAL 300G|10.00|0|109600.00|109600.00|1.00|GOI
10010|8936031480110|340082|TOM XU THANG BIG MEAL 300G|10.00|0|109600.00|109600.00|1.00|GOI
10010|23533844|353384|CA MOI KHO LANG CHAI 350G|10.00|0|55900.00|55900.00|1.00|GOI
10010|8936112920016|353384|CA MOI KHO LANG CHAI 350G|10.00|0|55900.00|55900.00|1.00|GOI
10010|23773677|377367|CHA CA THU CHIEN CD 200G|10.00|0|111000.00|111000.00|1.00|CAI
10010|8938504318449|377367|CHA CA THU CHIEN CD 200G|10.00|0|111000.00|111000.00|1.00|CAI
10010|21179068|117906|LAU DAU CA HOI NK 500GR-SGFOOD|10.00|0|75700.00|75700.00|1.00|GOI
10010|8936013230887|117906|LAU DAU CA HOI NK 500GR-SGFOOD|10.00|0|75700.00|75700.00|1.00|GOI
10010|21643019|164301|LAU THAI HAI LOC 500GR|10.00|0|83600.00|83600.00|1.00|CAI
10010|8936021480410|164301|LAU THAI HAI LOC 500GR|10.00|0|83600.00|83600.00|1.00|CAI
10010|21952418|195241|LAU OSECHI VV 450G|10.00|0|76000.00|76000.00|1.00|GOI
10010|8936019920584|195241|LAU OSECHI VV 450G|10.00|0|76000.00|76000.00|1.00|GOI
10010|20479183|47918|LAU THAI 500GR-SGFOOD|10.00|0|79500.00|79500.00|1.00|GOI
10010|8936013230023|47918|LAU THAI 500GR-SGFOOD|10.00|0|79500.00|79500.00|1.00|GOI
10010|20087395|8739|LAU HAI SAN HAI NAM 500GR|10.00|0|65500.00|65500.00|1.00|GOI
10010|8935067796103|8739|LAU HAI SAN HAI NAM 500GR|10.00|0|65500.00|65500.00|1.00|GOI
10010|23200692|320069|LAU TOM YUM HAI NAM 600G|10.00|0|117500.00|117500.00|1.00|CAI
10010|8935067702838|320069|LAU TOM YUM HAI NAM 600G|10.00|0|117500.00|117500.00|1.00|CAI
10010|23257375|325737|LAU DAU CA HOI 500G - PHILONG|10.00|0|60000.00|60000.00|1.00|CAI
10010|8936020164823|325737|LAU DAU CA HOI 500G - PHILONG|10.00|0|60000.00|60000.00|1.00|CAI
10010|23257412|325741|LAU HAI SAN 600G - PHILONG|10.00|0|65000.00|65000.00|1.00|CAI
10010|8936020164762|325741|LAU HAI SAN 600G - PHILONG|10.00|0|65000.00|65000.00|1.00|CAI
10010|21466304|146630|CHAO CA AGIFISH BASA 5KG|10.00|0|416400.00|416400.00|1.00|CAI
10010|8935072602574|146630|CHAO CA AGIFISH BASA 5KG|10.00|0|416400.00|416400.00|1.00|CAI
10010|22078384|207838|CHAO CA BASA 5KG|10.00|0|348300.00|348300.00|1.00|GOI
10010|8938503085540|207838|CHAO CA BASA 5KG|10.00|0|348300.00|348300.00|1.00|GOI
10010|22078391|207839|CHAO CA BASA 500G CORE|10.00|0|38600.00|38600.00|1.00|GOI
10010|8938503085519|207839|CHAO CA BASA 500G CORE|10.00|0|38600.00|38600.00|1.00|GOI
10010|22472809|247280|CHA CA BASA BILOFISH 500GR|10.00|0|25300.00|25300.00|1.00|GOI
10010|8938503085441|247280|CHA CA BASA BILOFISH 500GR|10.00|0|25300.00|25300.00|1.00|GOI
10010|22522108|252210|CHA CA THU DL (TLA-CHIEN) CTA 500G|10.00|P|89400.00|81000.00|1.00|GOI
10010|8936117850233|252210|CHA CA THU DL (TLA-CHIEN) CTA 500G|10.00|P|89400.00|81000.00|1.00|GOI
10010|8938501001696|252210|CHA CA THU DL (TLA-CHIEN) CTA 500G|10.00|P|89400.00|81000.00|1.00|GOI
10010|22565853|256585|CHA CA NHAT BAN 300G|10.00|0|93300.00|93300.00|1.00|GOI
10010|8936019920867|256585|CHA CA NHAT BAN 300G|10.00|0|93300.00|93300.00|1.00|GOI
10010|20437732|43773|CHA QUE BASA AGIFISH 500GR|10.00|0|55400.00|55400.00|1.00|GOI
10010|8935072620264|43773|CHA QUE BASA AGIFISH 500GR|10.00|0|55400.00|55400.00|1.00|GOI
10010|20437725|43772|CHAO CA BASA AGIFISH 500GR|10.00|0|46200.00|46200.00|1.00|GOI
10010|8935072610050|43772|CHAO CA BASA AGIFISH 500GR|10.00|0|46200.00|46200.00|1.00|GOI
10010|20895365|89536|CHAO CA BASA AGIFISH 1KG|10.00|0|88300.00|88300.00|1.00|GOI
10010|8935072620059|89536|CHAO CA BASA AGIFISH 1KG|10.00|0|88300.00|88300.00|1.00|GOI
10010|20008321|832|CHAO TOM CAU TRE 500GR|10.00|0|114000.00|114000.00|1.00|GOI
10010|8934717283024|832|CHAO TOM CAU TRE 500GR|10.00|0|114000.00|114000.00|1.00|GOI
10010|8934717283079|832|CHAO TOM CAU TRE 500GR|10.00|0|114000.00|114000.00|1.00|GOI
10010|23267107|326710|CHA MUC HA LONG 240GR|10.00|0|122500.00|122500.00|1.00|GOI
10010|8935275600100|326710|CHA MUC HA LONG 240GR|10.00|0|122500.00|122500.00|1.00|GOI
10010|23435209|343520|CHAO CA 500G BIG MEAL|10.00|0|56600.00|56600.00|1.00|CAI
10010|8935132519750|343520|CHAO CA 500G BIG MEAL|10.00|0|56600.00|56600.00|1.00|CAI
10010|23435223|343522|CHAO CA 1KG BIG MEAL|10.00|P|121000.00|95000.00|1.00|CAI
10010|8935132519767|343522|CHAO CA 1KG BIG MEAL|10.00|P|121000.00|95000.00|1.00|CAI
10010|21621024|162102|CUA KANI TUOI 3N 250GR|10.00|0|78000.00|78000.00|1.00|CAI
10010|8850524100036|162102|CUA KANI TUOI 3N 250GR|10.00|0|78000.00|78000.00|1.00|CAI
10010|21796470|179647|THANH CHA CUA LICHUAN 250G|10.00|0|48700.00|48700.00|1.00|GOI
10010|8887151201256|179647|THANH CHA CUA LICHUAN 250G|10.00|0|48700.00|48700.00|1.00|GOI
10010|21795640|179564|CHA CUA  HAT LUU LICHUAN 200G|10.00|0|39700.00|39700.00|1.00|GOI
10010|8887151608208|179564|CHA CUA  HAT LUU LICHUAN 200G|10.00|0|39700.00|39700.00|1.00|GOI
10010|21795626|179562|THANH CHA HUONG CUA LICHUAN 500G|10.00|0|92700.00|92700.00|1.00|GOI
10010|8887151201324|179562|THANH CHA HUONG CUA LICHUAN 500G|10.00|0|92700.00|92700.00|1.00|GOI
10010|21922138|192213|THANH CUA SURIMI 3N 500G|10.00|0|119900.00|119900.00|1.00|CAI
10010|8850130005299|192213|THANH CUA SURIMI 3N 500G|10.00|0|119900.00|119900.00|1.00|CAI
10010|22238535|223853|QUE SURIMI HUONG CUA AKIRA500G|10.00|0|95900.00|95900.00|1.00|GOI
10010|8936093240028|223853|QUE SURIMI HUONG CUA AKIRA500G|10.00|0|95900.00|95900.00|1.00|GOI
10010|22327703|232770|QUE SURIMI HUONG CUA AKIRA 1KG|10.00|0|185000.00|185000.00|1.00|GOI
10010|8936903240019|232770|QUE SURIMI HUONG CUA AKIRA 1KG|10.00|0|185000.00|185000.00|1.00|GOI
10010|20575854|57585|THANH CUA SURIMI 500GR|10.00|0|139900.00|139900.00|1.00|GOI
10010|8936019920096|57585|THANH CUA SURIMI 500GR|10.00|0|139900.00|139900.00|1.00|GOI
10010|8936019920379|57585|THANH CUA SURIMI 500GR|10.00|0|139900.00|139900.00|1.00|GOI
10010|20575847|57584|THANH CUA SURIMI 250GR|10.00|0|74000.00|74000.00|1.00|GOI
10010|8936019920089|57584|THANH CUA SURIMI 250GR|10.00|0|74000.00|74000.00|1.00|GOI
10010|23382008|338200|CA HOI FILLET CAT LAT (KIRIMI) 200G|5.00|0|104500.00|104500.00|1.00|GOI
10010|8935275600223|338200|CA HOI FILLET CAT LAT (KIRIMI) 200G|5.00|0|104500.00|104500.00|1.00|GOI
10010|23474826|347482|THANH CUA SURIMI UMAMI 250G|10.00|0|66000.00|66000.00|1.00|CAI
10010|8850524013565|347482|THANH CUA SURIMI UMAMI 250G|10.00|0|66000.00|66000.00|1.00|CAI
10010|23474833|347483|SURIMI THAP CAM 200G|10.00|0|61100.00|61100.00|1.00|CAI
10010|8850524680118|347483|SURIMI THAP CAM 200G|10.00|0|61100.00|61100.00|1.00|CAI
10010|23724983|372498|TOM UYEN UONG 250G|10.00|0|112000.00|112000.00|1.00|CAI
10010|8935275600070|372498|TOM UYEN UONG 250G|10.00|0|112000.00|112000.00|1.00|CAI
10010|23724990|372499|CA XOT MAYO 280G|10.00|0|67000.00|67000.00|1.00|CAI
10010|8935275600469|372499|CA XOT MAYO 280G|10.00|0|67000.00|67000.00|1.00|CAI
10010|23725003|372500|TOM VIEN PHO MAI 300G|10.00|0|81000.00|81000.00|1.00|CAI
10010|8935275600476|372500|TOM VIEN PHO MAI 300G|10.00|0|81000.00|81000.00|1.00|CAI
10010|23725010|372501|CA VA KHOAI TAY 310G|10.00|0|78000.00|78000.00|1.00|CAI
10010|8935275600483|372501|CA VA KHOAI TAY 310G|10.00|0|78000.00|78000.00|1.00|CAI
10010|21466311|146631|CA VIEN AGIFISH BASA 5KG|10.00|0|365800.00|365800.00|1.00|CAI
10010|8935072602581|146631|CA VIEN AGIFISH BASA 5KG|10.00|0|365800.00|365800.00|1.00|CAI
10010|21562556|156255|CA VIEN NHAN TOM 500G-SGFOOD|10.00|0|87800.00|87800.00|1.00|CAI
10010|8936013232614|156255|CA VIEN NHAN TOM 500G-SGFOOD|10.00|0|87800.00|87800.00|1.00|CAI
10010|21562563|156256|CA VIEN NHAN THIT 500G-SGFOOD|10.00|0|80300.00|80300.00|1.00|CAI
10010|8936013232621|156256|CA VIEN NHAN THIT 500G-SGFOOD|10.00|0|80300.00|80300.00|1.00|CAI
10010|21795664|179566|CA VIEN LICHUAN 500G|10.00|0|35800.00|35800.00|1.00|GOI
10010|8887151403506|179566|CA VIEN LICHUAN 500G|10.00|0|35800.00|35800.00|1.00|GOI
10010|21795688|179568|CA VIEN LICHUAN 1KG|10.00|0|71500.00|71500.00|1.00|GOI
10010|8887151403100|179568|CA VIEN LICHUAN 1KG|10.00|0|71500.00|71500.00|1.00|GOI
10010|22078414|207841|CA VIEN BASA 500G CORE|10.00|0|35000.00|35000.00|1.00|GOI
10010|8938503085175|207841|CA VIEN BASA 500G CORE|10.00|0|35000.00|35000.00|1.00|GOI
10010|22078377|207837|CA VIEN BASA THI LA 500G CORE|10.00|0|38100.00|38100.00|1.00|GOI
10010|8938503085649|207837|CA VIEN BASA THI LA 500G CORE|10.00|0|38100.00|38100.00|1.00|GOI
10010|22078407|207840|CA VIEN BASA 5KG|10.00|0|318000.00|318000.00|1.00|GOI
10010|8938503085595|207840|CA VIEN BASA 5KG|10.00|0|318000.00|318000.00|1.00|GOI
10010|22093387|209338|VIEN SURIMI H.SO DIEP TAMBOT 200G|10.00|0|68300.00|68300.00|1.00|GOI
10010|8850524170039|209338|VIEN SURIMI H.SO DIEP TAMBOT 200G|10.00|0|68300.00|68300.00|1.00|GOI
10010|8850524170374|209338|VIEN SURIMI H.SO DIEP TAMBOT 200G|10.00|0|68300.00|68300.00|1.00|GOI
10010|22214874|221487|VIEN MUC GESO 500GR|10.00|0|94000.00|94000.00|1.00|GOI
10010|8936019920492|221487|VIEN MUC GESO 500GR|10.00|0|94000.00|94000.00|1.00|GOI
10010|8936019920508|221487|VIEN MUC GESO 500GR|10.00|0|94000.00|94000.00|1.00|GOI
10010|22510761|251076|TOM VIEN TAM BOT  200G|10.00|0|33000.00|33000.00|1.00|GOI
10010|8934632401046|251076|TOM VIEN TAM BOT  200G|10.00|0|33000.00|33000.00|1.00|GOI
10010|22524737|252473|CA VIEN PHO MAI 250G SAO MOC|10.00|0|60000.00|60000.00|1.00|GOI
10010|9555123703778|252473|CA VIEN PHO MAI 250G SAO MOC|10.00|0|60000.00|60000.00|1.00|GOI
10010|22524713|252471|CA VIEN VI CA HOI 200G SAO MOC|10.00|0|48900.00|48900.00|1.00|GOI
10010|9555123706762|252471|CA VIEN VI CA HOI 200G SAO MOC|10.00|0|48900.00|48900.00|1.00|GOI
10010|22524720|252472|CA VIEN TRUNG CA 200G SAO MOC|10.00|0|51900.00|51900.00|1.00|GOI
10010|9555123703785|252472|CA VIEN TRUNG CA 200G SAO MOC|10.00|0|51900.00|51900.00|1.00|GOI
10010|22532862|253286|CA VIEN THAT LAT 200G|10.00|0|49000.00|49000.00|1.00|GOI
10010|8936104040166|253286|CA VIEN THAT LAT 200G|10.00|0|49000.00|49000.00|1.00|GOI
10010|22524690|252469|CA VIEN RAU CU 200G SAO MOC|10.00|0|49900.00|49900.00|1.00|GOI
10010|9555123706793|252469|CA VIEN RAU CU 200G SAO MOC|10.00|0|49900.00|49900.00|1.00|GOI
10010|22544278|254427|TOM VIEN AO XU-300G|10.00|0|48500.00|48500.00|1.00|GOI
10010|8935275600025|254427|TOM VIEN AO XU-300G|10.00|0|48500.00|48500.00|1.00|GOI
10010|8936077110330|254427|TOM VIEN AO XU-300G|10.00|0|48500.00|48500.00|1.00|GOI
10010|22565945|256594|VIEN TRUNG CA NHAT BAN 250G|10.00|0|81100.00|81100.00|1.00|GOI
10010|8936019920836|256594|VIEN TRUNG CA NHAT BAN 250G|10.00|0|81100.00|81100.00|1.00|GOI
10010|22565938|256593|VIEN CA HOI SAKURA 240G|10.00|0|83900.00|83900.00|1.00|GOI
10010|8936019920874|256593|VIEN CA HOI SAKURA 240G|10.00|0|83900.00|83900.00|1.00|GOI
10010|22571106|257110|HAI SAN VIEN BANH MI BIG MEAL500G|10.00|0|127500.00|127500.00|1.00|GOI
10010|8935132500680|257110|HAI SAN VIEN BANH MI BIG MEAL500G|10.00|0|127500.00|127500.00|1.00|GOI
10010|20496753|49675|BASA VINH HOAN VIEN 500GR|10.00|0|46900.00|46900.00|1.00|GOI
10010|8935018190141|49675|BASA VINH HOAN VIEN 500GR|10.00|0|46900.00|46900.00|1.00|GOI
10010|20437671|43767|CA VIEN BASA AGIFISH 500GR|10.00|P|45100.00|41000.00|1.00|GOI
10010|8935072620042|43767|CA VIEN BASA AGIFISH 500GR|10.00|P|45100.00|41000.00|1.00|GOI
10010|20066710|6671|CHA CA VO VIEN 200GR|10.00|0|27400.00|27400.00|1.00|GOI
10010|8934617054045|6671|CHA CA VO VIEN 200GR|10.00|0|27400.00|27400.00|1.00|GOI
10010|20895815|89581|CA VIEN BASA AGIFISH 1KG|10.00|0|79900.00|79900.00|1.00|GOI
10010|8935072610043|89581|CA VIEN BASA AGIFISH 1KG|10.00|0|79900.00|79900.00|1.00|GOI
10010|20988210|98821|CA VIEN BASA T.LA AGIFISH 500G|10.00|P|45400.00|41000.00|1.00|GOI
10010|8935072600952|98821|CA VIEN BASA T.LA AGIFISH 500G|10.00|P|45400.00|41000.00|1.00|GOI
10010|23038820|303882|CA VIEN NHAN MAYONAISE RAUCU 500G|10.00|0|83800.00|83800.00|1.00|GOI
10010|8936013235417|303882|CA VIEN NHAN MAYONAISE RAUCU 500G|10.00|0|83800.00|83800.00|1.00|GOI
10010|23039339|303933|CA VIEN NHAN PA-TE CA HOI 500G|10.00|0|83800.00|83800.00|1.00|GOI
10010|8936013235424|303933|CA VIEN NHAN PA-TE CA HOI 500G|10.00|0|83800.00|83800.00|1.00|GOI
10010|23039346|303934|CA VIEN NHAN TRUNG CA 500G|10.00|0|101300.00|101300.00|1.00|GOI
10010|8936013235400|303934|CA VIEN NHAN TRUNG CA 500G|10.00|0|101300.00|101300.00|1.00|GOI
10010|23116641|311664|MUC ONG NHOI THIT HAI NAM 500G|10.00|0|123500.00|123500.00|1.00|GOI
10010|8935067799364|311664|MUC ONG NHOI THIT HAI NAM 500G|10.00|0|123500.00|123500.00|1.00|GOI
10010|23133341|313334|HAI SAN THAP CAM 1KG|5.00|0|159000.00|159000.00|1.00|GOI
10010|8936020166933|313334|HAI SAN THAP CAM 1KG|5.00|0|159000.00|159000.00|1.00|GOI
10010|23199026|319902|QUE SURIMI HUONG CUA KANIO500G|10.00|P|162300.00|146000.00|1.00|CAI
10010|8850524010465|319902|QUE SURIMI HUONG CUA KANIO500G|10.00|P|162300.00|146000.00|1.00|CAI
10010|8850524014012|319902|QUE SURIMI HUONG CUA KANIO500G|10.00|P|162300.00|146000.00|1.00|CAI
10010|23199071|319907|VIEN TOM SURIMI HUONG TOM HUM 500G|10.00|P|172800.00|156000.00|1.00|CAI
10010|8850524180588|319907|VIEN TOM SURIMI HUONG TOM HUM 500G|10.00|P|172800.00|156000.00|1.00|CAI
10010|23199842|319984|MUC TEMPURA 500G|10.00|0|96700.00|96700.00|1.00|CAI
10010|8935275600049|319984|MUC TEMPURA 500G|10.00|0|96700.00|96700.00|1.00|CAI
10010|23200708|320070|HAI SAN BAT BUU HAI NAM 300G|10.00|0|52100.00|52100.00|1.00|CAI
10010|8935067702982|320070|HAI SAN BAT BUU HAI NAM 300G|10.00|0|52100.00|52100.00|1.00|CAI
10010|23392588|339258|CA VIEN CAO CAP C.P 500 G|10.00|P|36000.00|32000.00|1.00|CAI
10010|8936083240816|339258|CA VIEN CAO CAP C.P 500 G|10.00|P|36000.00|32000.00|1.00|CAI
10010|23419049|341904|TOM HUM VIEN 500G|10.00|0|113000.00|113000.00|1.00|CAI
10010|9556535720025|341904|TOM HUM VIEN 500G|10.00|0|113000.00|113000.00|1.00|CAI
10010|23419155|341915|DAU HU HAI SAN PHO MAI 500G|10.00|0|113300.00|113300.00|1.00|CAI
10010|9556535682569|341915|DAU HU HAI SAN PHO MAI 500G|10.00|0|113300.00|113300.00|1.00|CAI
10010|23419179|341917|COMBO LAU 5 TRONG 1 500G|10.00|0|106000.00|106000.00|1.00|CAI
10010|9556535682316|341917|COMBO LAU 5 TRONG 1 500G|10.00|0|106000.00|106000.00|1.00|CAI
10010|23419186|341918|CA VIEN NHAN TR.CA TOBIKO 240G|10.00|P|71500.00|65000.00|1.00|CAI
10010|9555123701026|341918|CA VIEN NHAN TR.CA TOBIKO 240G|10.00|P|71500.00|65000.00|1.00|CAI
10010|23825246|382524|CHA TOM SINH THAI 200G|10.00|0|163000.00|163000.00|1.00|CAI
